MSZoning_C (ALL),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,LandContour_BNK,LandContour_HLS,LandContour_LOW,LandContour_LVL,HouseStyle_1.5FIN,HouseStyle_1.5UNF,HouseStyle_1STORY,HouseStyle_2.5FIN,HouseStyle_2.5UNF,HouseStyle_2STORY,HouseStyle_SFOYER,HouseStyle_SLVL,Electrical_FUSEA,Electrical_FUSEF,Electrical_FUSEP,Electrical_MIX,Electrical_SBRKR,Electrical_UNKNOWN,LotArea,Street,Utilities,YearBuilt,TotalBsmtSF,CentralAir,1stFlrSF,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,MoSold,YrSold,SalePrice
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.040071046296945474,1.0,1.0,0.7101449275362324,0.15711947626841244,0.0,0.14364387333639284,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.5,0.36363636363636365,0.0,129000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.027577181051204748,1.0,1.0,0.5652173913043477,0.0,1.0,0.16200091785222578,0.5,0.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.5,0.5454545454545454,0.0,109900
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03879501741101685,1.0,1.0,0.5652173913043477,0.14009819967266776,1.0,0.17852225791647544,0.5,0.5,0.375,0.3333333333333333,0.33333333333333337,0.0,0.25,0.7272727272727273,0.75,140000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029390731262707706,1.0,1.0,0.3478260869565215,0.1297872340425532,1.0,0.13010555300596605,0.5,0.5,0.5,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.25,0.5454545454545454,0.0,200100
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03599055832106382,1.0,1.0,0.9782608695652169,0.19378068739770868,1.0,0.1950435979807251,0.75,0.5,0.5,0.3333333333333333,0.75,0.3333333333333333,0.5,0.6363636363636364,0.25,303477
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.012699525579003949,1.0,1.0,0.9710144927536231,0.10229132569558103,1.0,0.06677374942634234,0.75,0.5,0.25,0.3333333333333333,0.24999999999999997,0.0,0.5,0.1818181818181818,0.5,171900
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0444039355909229,1.0,1.0,0.3115942028985508,0.11227495908346972,1.0,0.1450206516750803,0.75,0.0,0.5,0.3333333333333333,0.41666666666666663,0.0,0.25,0.4545454545454545,1.0,139000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04640444974175606,1.0,1.0,0.8768115942028984,0.176759410801964,1.0,0.17117944011014227,0.75,0.5,0.375,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.75,0.9999999999999999,0.5,228000
0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.016125639767229895,1.0,1.0,0.9710144927536231,0.25744680851063834,1.0,0.29623680587425427,0.75,0.0,0.25,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.5,0.9999999999999999,0.25,235000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06680688962116432,1.0,1.0,0.5869565217391308,0.21342062193126024,1.0,0.2225791647544745,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.5454545454545454,0.0,225000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05885157400266423,1.0,1.0,0.9855072463768124,0.28379705400981997,1.0,0.32124827902707664,1.0,0.5,0.5,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.75,0.0,0.75,582933
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05105985183107808,1.0,1.0,0.9275362318840585,0.1623567921440262,1.0,0.15787058283616337,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.5454545454545454,0.75,244000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06754072308303535,1.0,1.0,0.5869565217391308,0.19067103109656303,1.0,0.22992198256080773,0.5,0.0,0.25,0.3333333333333333,0.24999999999999997,0.6666666666666666,0.25,0.4545454545454545,0.0,157000
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.013900768889200495,1.0,1.0,0.9710144927536231,0.2031096563011457,1.0,0.20812299219825606,0.5,0.5,0.125,0.3333333333333333,0.16666666666666666,0.0,0.5,0.9090909090909091,0.25,199900
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04461894412115263,1.0,1.0,0.8768115942028984,0.281342062193126,1.0,0.317806333180358,0.5,0.5,0.125,0.3333333333333333,0.33333333333333337,0.6666666666666666,0.5,0.36363636363636365,0.5,324000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04403468181074575,1.0,1.0,0.6304347826086953,0.20490998363338792,1.0,0.2106470858191831,0.5,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.5,0.8181818181818182,0.5,142000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03481735960176681,1.0,1.0,0.9420289855072461,0.23878887070376434,1.0,0.2581459385039009,0.75,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.7272727272727273,0.25,192000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.029143004043095187,1.0,1.0,0.6231884057971016,0.14926350245499184,1.0,0.13262964662689306,0.5,0.0,0.25,0.3333333333333333,0.24999999999999997,0.0,0.25,0.4545454545454545,0.25,120000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028465259763023207,1.0,1.0,0.6014492753623184,0.17970540098199675,1.0,0.1753097751262047,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.25,0.5454545454545454,0.5,135000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03855196428988759,1.0,1.0,0.9492753623188417,0.1540098199672668,1.0,0.1392840752638825,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.0,1.0,237000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08179672345696323,1.0,1.0,0.7536231884057969,0.13027823240589198,1.0,0.10463515374024782,0.75,0.5,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.5454545454545454,0.0,190000
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03075089392133492,1.0,1.0,0.3478260869565215,0.11783960720130934,0.0,0.08857273978889399,0.5,0.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.0,0.9090909090909091,0.75,34900
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.003818738460819369,1.0,1.0,0.9275362318840585,0.12373158756137481,1.0,0.09981642955484166,0.75,0.5,0.375,0.3333333333333333,0.24999999999999997,0.0,0.5,0.4545454545454545,1.0,177500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.060038795017411016,1.0,1.0,0.8115942028985508,0.197708674304419,1.0,0.2953189536484626,0.75,0.0,0.375,0.3333333333333333,0.5,0.0,0.5,0.36363636363636365,0.0,202500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07167730024071606,1.0,1.0,0.7608695652173925,0.2621931260229133,1.0,0.2909591555759523,0.75,0.0,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4545454545454545,0.75,215000
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019163803781345672,1.0,1.0,0.3913043478260878,0.18805237315875614,1.0,0.1870123910050482,0.75,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.25,0.8181818181818182,0.25,152000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.070209633316974,1.0,1.0,0.6159420289855078,0.24288052373158758,1.0,0.2905002294630564,0.5,0.0,0.25,0.3333333333333333,0.33333333333333337,0.6666666666666666,0.25,0.9999999999999999,0.0,207500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04275865292481713,1.0,1.0,0.72463768115942,0.11276595744680852,1.0,0.23955943093162,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.6363636363636364,0.75,158000
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0057117483465376605,1.0,1.0,0.9565217391304355,0.15875613747954176,1.0,0.14593850390087196,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.5,0.36363636363636365,0.0,130000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05000817967234569,1.0,1.0,0.9492753623188417,0.1932896890343699,1.0,0.20651675080312068,0.75,0.5,0.5,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.36363636363636365,0.25,285000
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.010918694056883779,1.0,1.0,0.36231884057971087,0.13027823240589198,0.0,0.10601193207893528,0.5,0.0,0.25,0.3333333333333333,0.24999999999999997,0.0,0.0,0.0,0.5,55000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04059921942555329,1.0,1.0,0.9710144927536231,0.2937806873977087,1.0,0.3352455254703993,0.75,0.0,0.25,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.75,0.09090909090909091,0.25,147000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07183621958914674,1.0,1.0,0.7898550724637676,0.27594108019639935,1.0,0.315052776502983,0.75,0.5,0.25,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.0,0.0,228000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0432915001519082,1.0,1.0,0.9782608695652169,0.2589198036006547,1.0,0.2927948600275355,0.5,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.75,0.9090909090909091,0.25,325624
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03482203370025006,1.0,1.0,0.8985507246376816,0.14402618657937807,1.0,0.13194125745754934,0.75,0.5,0.25,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.5454545454545454,0.75,191000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04158545420552011,1.0,1.0,0.6449275362318847,0.22291325695581016,1.0,0.2358880220284534,0.5,0.5,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.4545454545454545,0.5,163000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.038472504615672254,1.0,1.0,0.9130434782608692,0.12995090016366614,1.0,0.12574575493345572,0.75,0.5,0.375,0.3333333333333333,0.41666666666666663,0.0,0.5,0.36363636363636365,0.25,211000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.046133352029727265,1.0,1.0,0.8550724637681171,0.19901800327332245,1.0,0.22120238641578707,0.75,0.5,0.5,0.3333333333333333,0.5,0.0,0.5,0.2727272727272727,0.0,250000
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.020566033326322185,1.0,1.0,0.3913043478260878,0.09361702127659575,1.0,0.054612207434603016,0.5,0.0,0.25,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.25,0.6363636363636364,0.5,116900
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02323026946177756,1.0,1.0,0.5579710144927539,0.16382978723404257,0.0,0.15305185865075724,0.75,0.0,0.5,0.6666666666666666,0.5,0.0,0.75,0.6363636363636364,0.25,145000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03828086657785879,1.0,1.0,0.5,0.1319148936170213,1.0,0.143184947223497,0.5,0.0,0.375,0.3333333333333333,0.24999999999999997,0.6666666666666666,0.25,0.6363636363636364,0.0,133000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04159947650096987,1.0,1.0,0.5942028985507246,0.1777414075286416,1.0,0.17255621844882973,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.0,0.5,0.36363636363636365,1.0,144900
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02309004650727991,1.0,1.0,0.5434782608695663,0.0,0.0,0.07755851307939421,0.5,0.0,0.25,0.3333333333333333,0.08333333333333334,0.0,0.0,0.5454545454545454,0.0,80500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03477529271541751,1.0,1.0,0.7971014492753632,0.1374795417348609,1.0,0.12069756769160164,0.5,0.0,0.25,0.3333333333333333,0.16666666666666666,0.0,0.5,0.5454545454545454,0.75,137000
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.035055738624412816,1.0,1.0,0.27536231884058004,0.09427168576104747,1.0,0.10509407985314365,0.5,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.0,0.4545454545454545,1.0,96500
0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.027577181051204748,1.0,1.0,0.42753623188405854,0.1270049099836334,1.0,0.11863240018357044,0.5,0.5,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.25,0.09090909090909091,0.5,149000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.036084040290728925,1.0,1.0,0.6811594202898554,0.1844517184942717,1.0,0.1906837999082148,0.5,0.5,0.375,0.3333333333333333,0.33333333333333337,0.0,0.5,0.36363636363636365,0.5,174900
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03062001916380378,1.0,1.0,0.9420289855072461,0.1407528641571195,1.0,0.12069756769160164,0.75,0.5,0.5,0.3333333333333333,0.5,0.6666666666666666,0.5,0.36363636363636365,1.0,216500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04722709107480894,1.0,1.0,0.9130434782608692,0.18870703764320787,1.0,0.18793024323083982,0.75,0.5,0.375,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5454545454545454,0.5,222500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0448713454392484,1.0,1.0,0.7608695652173925,0.11276595744680852,1.0,0.08145938503900871,0.5,0.5,0.375,0.3333333333333333,0.33333333333333337,0.0,0.25,0.1818181818181818,1.0,161750
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.050863539694781364,1.0,1.0,0.9637681159420293,0.25220949263502457,1.0,0.27696190913262964,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.5,0.36363636363636365,1.0,220000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028455911566056695,1.0,1.0,0.6304347826086953,0.1739770867430442,1.0,0.22785681505277652,0.5,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.5,0.5454545454545454,0.25,150750
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05527121456449087,1.0,1.0,0.4927536231884062,0.1309328968903437,1.0,0.14364387333639284,0.5,0.5,0.375,0.3333333333333333,0.33333333333333337,0.6666666666666666,0.25,0.5454545454545454,0.25,219500
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047558952067120054,1.0,1.0,0.7463768115942031,0.11669394435351883,1.0,0.10945387792565398,0.75,0.5,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.09090909090909091,0.0,179900
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014957115146416133,1.0,1.0,0.9202898550724647,0.20032733224222588,1.0,0.20422212023864159,0.75,0.0,0.25,0.3333333333333333,0.24999999999999997,0.0,0.5,0.4545454545454545,0.75,165000
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10119423216247167,1.0,1.0,0.1449275362318847,0.1811783960720131,1.0,0.2716842588343277,0.75,0.5,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.75,0.4545454545454545,0.0,475000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07293930683119493,1.0,1.0,0.6304347826086953,0.220949263502455,1.0,0.2280862781092244,0.5,0.5,0.25,0.3333333333333333,0.24999999999999997,0.6666666666666666,0.25,0.5454545454545454,0.25,170000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11628222206641894,1.0,1.0,0.8478260869565215,0.19803600654664485,1.0,0.20743460302891234,0.75,0.5,0.5,0.3333333333333333,0.5833333333333334,0.6666666666666666,0.5,0.2727272727272727,0.0,335000
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0336535090794363,1.0,1.0,0.3405797101449277,0.1297872340425532,0.0,0.15213400642496558,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.0,0.6363636363636364,0.25,115000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.030951880156114886,1.0,1.0,0.5869565217391308,0.17299509001636662,1.0,0.16590178981184028,0.5,0.0,0.375,0.3333333333333333,0.24999999999999997,0.0,0.25,0.0,1.0,109000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05154128397485335,1.0,1.0,0.804347826086957,0.24484451718494274,1.0,0.2666360715924736,0.5,0.5,0.125,0.3333333333333333,0.24999999999999997,0.3333333333333333,0.5,0.7272727272727273,0.75,316600
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03207833789057935,1.0,1.0,0.6304347826086953,0.1872340425531915,1.0,0.1858650757228086,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.25,0.1818181818181818,0.0,143000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03992614924396457,1.0,1.0,0.6521739130434785,0.0,1.0,0.20422212023864159,0.75,0.0,0.25,0.6666666666666666,0.33333333333333337,0.0,0.5,0.1818181818181818,0.25,101800
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.025529925915539042,1.0,1.0,0.9710144927536231,0.21047463175122752,1.0,0.2202845341899954,0.75,0.0,0.25,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.5454545454545454,0.0,193879
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.014957115146416133,1.0,1.0,0.9130434782608692,0.19901800327332245,1.0,0.20238641578705827,0.75,0.0,0.25,0.3333333333333333,0.24999999999999997,0.0,0.5,0.36363636363636365,0.0,164000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047339269438407064,1.0,1.0,0.9710144927536231,0.2661211129296236,1.0,0.2983019733822855,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.3333333333333333,0.75,0.36363636363636365,0.25,250000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0316156021407371,1.0,1.0,0.5579710144927539,0.10998363338788872,1.0,0.07755851307939421,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.5,0.5454545454545454,0.25,122900
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.03246628806468952,1.0,1.0,0.695652173913043,0.17348608837970542,1.0,0.16659017898118403,0.5,0.0,0.375,0.3333333333333333,0.33333333333333337,0.3333333333333333,0.25,0.36363636363636365,1.0,154000
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0336535090794363,1.0,1.0,0.9565217391304355,0.23273322422258594,1.0,0.24965580541532814,0.75,0.0,0.375,0.3333333333333333,0.41666666666666663,0.0,0.5,0.9090909090909091,0.25,179600
